otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1609459200000,0.01690000,0.01790000,0.01658000,0.01719000,110561258.50000000,1609545599999,1903978.55495700,14321,59523903.10000000,1025984.61150000,0
1609545600000,0.01719000,0.01722000,0.01605000,0.01639000,93652914.90000000,1609631999999,1553574.84584300,11962,47495382.90000000,789291.46136200,0
1609632000000,0.01641000,0.01960000,0.01602000,0.01871000,184230430.40000000,1609718399999,3280899.37669400,25368,93807137.50000000,1675148.17783700,0
1609718400000,0.01892000,0.02082000,0.01651000,0.02047000,243704478.90000000,1609804799999,4659474.55796600,32673,133884874.80000000,2570274.94488400,0
1609804800000,0.02050000,0.02144000,0.01867000,0.02063000,210818537.90000000,1609891199999,4297358.49567600,26541,106158853.40000000,2162956.08141300,0
1609891200000,0.02060000,0.02450000,0.01965000,0.02442000,194498180.20000000,1609977599999,4241329.78824000,28270,95349668.70000000,2083503.58480500,0
1609977600000,0.02447000,0.02760000,0.02310000,0.02383000,264971073.00000000,1610063999999,6754261.68899500,39917,135084327.20000000,3449261.60409900,0
1610064000000,0.02387000,0.02760000,0.02145000,0.02599000,193932119.20000000,1610150399999,4783986.86505900,29023,98829498.90000000,2447049.86934600,0
1610150400000,0.02625000,0.02900000,0.02500000,0.02706000,158385387.30000000,1610236799999,4328784.03245800,25413,79128614.10000000,2165486.76082000,0
1610236800000,0.02714000,0.02909000,0.02323000,0.02518000,230365265.40000000,1610323199999,6105953.40405600,29300,112501735.30000000,2984064.59873600,0
1610323200000,0.02519000,0.02521000,0.01864000,0.02212000,226555411.80000000,1610409599999,4906789.76594500,25699,110982050.20000000,2404804.30420100,0
1610409600000,0.02211000,0.02466000,0.02128000,0.02190000,144185427.60000000,1610495999999,3288488.16810200,16432,72089140.40000000,1642696.07681900,0
1610496000000,0.02191000,0.02442000,0.02106000,0.02393000,97258048.60000000,1610582399999,2242618.77756600,14066,49244652.20000000,1136017.73344200,0
