otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1614643200000,51.80000000,64.90000000,48.00000000,53.33500000,467120.04000000,1614729599999,26289563.04740200,68900,242688.60000000,13729809.43306900,0
1614729600000,53.07800000,60.97900000,52.00200000,54.10000000,237702.03500000,1614815999999,13623617.68631100,41054,132238.24500000,7591004.91814200,0
1614816000000,54.10000000,56.88800000,48.85800000,49.50000000,124454.01200000,1614902399999,6539154.57773100,27269,60352.31200000,3179160.45947900,0
1614902400000,49.50100000,49.79000000,44.65200000,48.47500000,77934.04300000,1614988799999,3650736.49180400,16588,41019.08500000,1920734.97940700,0
1614988800000,48.47500000,49.00000000,45.02000000,47.00500000,76564.66600000,1615075199999,3615229.96594300,19429,31302.93900000,1476771.18838800,0
1615075200000,47.00300000,52.02400000,45.46300000,51.81000000,172876.54200000,1615161599999,8307771.75446500,24020,71087.03700000,3416580.21617100,0
1615161600000,51.81100000,54.55500000,46.97100000,48.91200000,136016.05700000,1615247999999,6778301.82397000,24710,59472.05100000,2955324.31687300,0
1615248000000,49.03300000,50.94000000,45.99000000,49.77500000,76432.10900000,1615334399999,3708523.01731500,18000,42176.70400000,2050990.97906000,0
1615334400000,49.77100000,52.70000000,47.20000000,47.50000000,92061.90800000,1615420799999,4529755.75693400,20637,52399.82700000,2586588.45921800,0
1615420800000,47.50000000,47.75500000,42.10000000,44.80100000,129463.36000000,1615507199999,5788899.10041800,25592,69154.14100000,3095812.05077400,0
1615507200000,44.86800000,49.01200000,41.40300000,43.69200000,142165.57700000,1615593599999,6321337.89434400,22184,80421.90800000,3599352.00672600,0
1615593600000,43.50400000,49.29900000,42.31900000,49.01500000,136153.58100000,1615679999999,6342690.25414000,20536,64092.95300000,2988052.02882300,0
1615680000000,49.01500000,49.64900000,44.20000000,46.84900000,122790.96700000,1615766399999,5833525.90859000,21144,52467.29500000,2487158.83066300,0
1615766400000,46.58800000,47.98000000,42.57300000,44.79000000,97113.26400000,1615852799999,4412339.18113700,16112,52586.95900000,2395690.14362900,0
1615852800000,44.79000000,45.38900000,42.01800000,44.43900000,82870.46200000,1615939199999,3608747.45487000,12564,42254.69800000,1842471.86387200,0
