otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1611705600000,0.16980000,0.50000000,0.16980000,0.43100000,307684578.14000000,1611791999999,102717884.33858600,302378,161335785.70000000,53971836.10521200,0
1611792000000,0.43120000,0.43140000,0.29190000,0.30120000,156658865.88000000,1611878399999,55520265.39380900,159822,71935283.43000000,25598830.43389500,0
1611878400000,0.30090000,0.32100000,0.25200000,0.28800000,74611336.58000000,1611964799999,20807269.23314900,84447,35284095.82000000,9893797.65348200,0
1611964800000,0.28780000,0.34800000,0.28300000,0.29800000,47977142.59000000,1612051199999,14856975.70822600,62563,22292634.63000000,6946959.70817800,0
1612051200000,0.29800000,0.32130000,0.28330000,0.29070000,26593050.22000000,1612137599999,7922892.18639500,34306,12144411.02000000,3634086.73043600,0
1612137600000,0.29070000,0.31970000,0.28670000,0.30180000,21475119.72000000,1612223999999,6513269.16659500,26739,9845770.79000000,2990908.44000100,0
1612224000000,0.30180000,0.33990000,0.29630000,0.32660000,25317276.33000000,1612310399999,8000176.00169700,31216,12237016.36000000,3874469.38403500,0
1612310400000,0.32660000,0.37800000,0.32650000,0.36960000,30858737.15000000,1612396799999,10776655.30854100,43653,15329815.60000000,5361984.40920600,0
1612396800000,0.36960000,0.44050000,0.34000000,0.41300000,42808973.21000000,1612483199999,16408435.80089300,55890,21778445.55000000,8389843.77996100,0
1612483200000,0.41270000,0.55000000,0.41270000,0.46340000,63899257.99000000,1612569599999,31181675.37167900,101067,31206935.74000000,15264240.55204700,0
1612569600000,0.46610000,0.57840000,0.42020000,0.55040000,49875902.24000000,1612655999999,25110979.36205500,92630,24569321.28000000,12464308.20648100,0
1612656000000,0.55040000,0.66600000,0.52890000,0.60960000,70201994.70000000,1612742399999,42336061.74319800,135875,34306621.72000000,20745155.74397900,0
1612742400000,0.60960000,0.72440000,0.59650000,0.70420000,48960143.51000000,1612828799999,33040862.02993200,96586,25231744.02000000,17059898.28409700,0
1612828800000,0.70670000,0.70800000,0.61520000,0.64620000,32626756.58000000,1612915199999,21410916.66316200,78104,14608577.97000000,9587510.55750700,0
1612915200000,0.64630000,0.75830000,0.60490000,0.63840000,40395717.23000000,1613001599999,27905048.68538600,112385,20069132.24000000,13915650.11836700,0
1613001600000,0.63840000,0.74870000,0.62730000,0.72120000,22118423.42000000,1613087999999,15303764.47379600,63748,11039516.82000000,7659328.86667100,0
1613088000000,0.72370000,0.73350000,0.67110000,0.69500000,17525783.62000000,1613174399999,12341568.69637800,55010,7875670.77000000,5563535.07508700,0
1613174400000,0.69380000,0.70710000,0.64000000,0.65520000,15910244.92000000,1613260799999,10750442.26060300,48312,7024343.59000000,4750065.04180600,0
1613260800000,0.65510000,0.66930000,0.61000000,0.63970000,15360675.07000000,1613347199999,9818939.09020400,42763,6390429.78000000,4092300.37285900,0
1613347200000,0.63970000,0.64200000,0.51100000,0.56930000,26036556.10000000,1613433599999,14974893.56978600,60435,12053115.90000000,6932354.67531600,0
1613433600000,0.56920000,0.66760000,0.54280000,0.64530000,20652421.77000000,1613519999999,12735382.02140900,55289,10595101.04000000,6545154.05562600,0
1613520000000,0.64540000,0.68000000,0.57830000,0.66170000,18253582.82000000,1613606399999,11564220.19237800,49001,9562897.10000000,6089464.49278400,0
1613606400000,0.66250000,0.79880000,0.65120000,0.77930000,29202050.39000000,1613692799999,20816188.89718800,82416,17218991.88000000,12268638.57994500,0
1613692800000,0.77930000,0.88710000,0.70000000,0.87000000,39260986.92000000,1613779199999,32124685.42677400,122009,20599681.36000000,16933764.23529100,0
1613779200000,0.86990000,0.87100000,0.67100000,0.74140000,27299964.85000000,1613865599999,21239849.29830900,87434,12248295.31000000,9548758.72188600,0
1613865600000,0.74510000,0.82500000,0.71620000,0.76110000,16687857.50000000,1613951999999,12834489.24640600,54523,8215489.99000000,6330708.51043900,0
1613952000000,0.75890000,0.76140000,0.57100000,0.70480000,25070707.68000000,1614038399999,17194732.82117700,63090,10889993.06000000,7479873.31981900,0
