otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1636329600000,14.44000000,53.00000000,14.23000000,14.83000000,5359111.57000000,1636934399999,92854603.80540000,240271,2562369.14000000,44580559.14810000,0
1636934400000,14.85000000,15.50000000,12.60000000,13.11000000,1701602.57000000,1637539199999,23468472.94530000,69938,812028.16000000,11212016.70240000,0
1637539200000,13.11000000,14.23000000,10.90000000,11.41000000,1540426.22000000,1638143999999,19204084.95770000,72480,754992.23000000,9410039.54250000,0
1638144000000,11.43000000,12.10000000,8.50000000,9.98000000,3049378.56000000,1638748799999,32681781.74270000,119216,1413453.46000000,15163265.42370000,0
1638748800000,9.97000000,10.90000000,9.28000000,10.42000000,733521.67000000,1639353599999,7350236.62710000,26544,335690.08000000,3365385.70200000,0
