otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1609459200000,0.86110000,0.93480000,0.85180000,0.89960000,1585157.28000000,1609545599999,1426506.29261300,14582,785634.92000000,706748.95842200,0
1609545600000,0.89930000,0.90070000,0.81520000,0.83730000,1340825.94000000,1609631999999,1161944.11442200,13975,610671.24000000,529610.75643900,0
1609632000000,0.83890000,0.90010000,0.80510000,0.89470000,1874754.64000000,1609718399999,1591519.07738200,15189,945013.29000000,803262.10721200,0
1609718400000,0.89470000,0.97850000,0.80520000,0.87100000,2442882.44000000,1609804799999,2172917.71080600,24139,1158542.81000000,1032508.03533000,0
1609804800000,0.87100000,0.99000000,0.83000000,0.93250000,3163723.87000000,1609891199999,2906278.12768000,23847,1659583.52000000,1527059.97738400,0
1609891200000,0.93310000,1.03420000,0.91010000,0.97560000,2915283.38000000,1609977599999,2840557.36176700,24680,1443176.64000000,1406798.68233700,0
1609977600000,0.97820000,1.09000000,0.93830000,0.95120000,3633882.89000000,1610063999999,3669705.75267000,27564,1817605.32000000,1838890.80960100,0
1610064000000,0.95160000,1.09290000,0.85000000,1.01690000,4127133.81000000,1610150399999,4038477.38226700,25767,2035152.33000000,1996353.77739800,0
1610150400000,1.01840000,1.13400000,1.00360000,1.09670000,2950436.29000000,1610236799999,3155041.27049800,20942,1530916.99000000,1640024.46357800,0
1610236800000,1.09810000,1.17340000,0.95140000,1.03280000,3727711.26000000,1610323199999,3933234.41808700,24667,1873379.80000000,1980481.11002900,0
1610323200000,1.03210000,1.07000000,0.80480000,0.90360000,3188887.25000000,1610409599999,2841169.65598600,20936,1592724.52000000,1422435.43286700,0
1610409600000,0.90360000,0.93690000,0.83650000,0.86520000,2636820.68000000,1610495999999,2347066.62933000,13591,1342198.04000000,1195750.30825800,0
1610496000000,0.86520000,0.96500000,0.83530000,0.95830000,2055079.12000000,1610582399999,1885995.31889700,12126,1047153.09000000,961624.18371700,0
1610582400000,0.95890000,1.00700000,0.93590000,0.98640000,2335812.68000000,1610668799999,2258640.39394200,13041,1165941.67000000,1128437.51231000,0
1610668800000,0.98640000,1.06700000,0.92840000,1.00210000,2985651.37000000,1610755199999,2968442.31475600,17379,1460700.94000000,1455657.15231400,0
1610755200000,1.00150000,1.15000000,0.95000000,1.11930000,3691373.85000000,1610841599999,4039107.82800100,26615,1834750.49000000,2013040.52559500,0
1610841600000,1.11940000,1.35400000,1.07090000,1.31920000,6203049.58000000,1610927999999,7649518.08032500,36045,3248443.46000000,4001955.75616200,0
1610928000000,1.31920000,1.60000000,1.29790000,1.41380000,7872405.11000000,1611014399999,11296277.70640900,49582,3979648.00000000,5722647.17030300,0
1611014400000,1.41150000,1.42000000,1.24460000,1.24540000,2857973.71000000,1611100799999,3875117.45671300,25499,1344498.96000000,1825574.19392700,0
1611100800000,1.24540000,1.35770000,1.19400000,1.35210000,4149174.75000000,1611187199999,5195985.83498000,28125,1995755.20000000,2503101.23042800,0
1611187200000,1.35200000,1.65420000,1.26440000,1.44250000,15105561.03000000,1611273599999,22360026.54047100,75800,7713892.46000000,11428178.71050700,0
1611273600000,1.44490000,1.76760000,1.28600000,1.69920000,8382597.75000000,1611359999999,13034171.19193600,57435,4199989.10000000,6546781.80769700,0
1611360000000,1.70010000,1.84200000,1.62580000,1.68510000,5349568.58000000,1611446399999,9311675.57146600,43163,2734718.53000000,4768813.12214600,0
