otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1630886400000,3.00000000,16.43500000,3.00000000,11.30300000,76368741.57000000,1631491199999,963847165.43620000,1762789,38002907.49000000,480627026.77875000,0
1631491200000,11.29300000,18.50000000,9.10000000,14.25900000,89394703.64000000,1632095999999,1280210271.22609000,2530500,44746272.66000000,642514069.41758000,0
1632096000000,14.25900000,19.66600000,10.83000000,19.30800000,92099686.62000000,1632700799999,1296782211.60413000,2540971,45210255.17000000,639014888.95938000,0
1632700800000,19.29900000,27.85700000,18.70000000,23.59000000,120845598.42000000,1633305599999,2754931646.77261000,4518233,60071561.64000000,1369838338.77721000,0
1633305600000,23.56400000,26.43100000,20.52000000,22.59500000,69885134.74000000,1633910399999,1621213851.41662000,2643967,33544951.51000000,778809837.20804000,0
1633910400000,22.57800000,26.10100000,20.00000000,21.05500000,54858073.17000000,1634515199999,1271893231.87333000,1815362,26740214.20000000,620786979.81296000,0
1634515200000,21.04300000,21.53200000,16.81000000,17.92600000,30946162.44000000,1635119999999,609269621.25743000,1115493,14819809.21000000,291930940.24897000,0
1635120000000,17.92600000,19.40000000,14.13000000,15.17000000,38020851.90000000,1635724799999,630160018.16667000,1253751,18217397.53000000,302332407.22077000,0
1635724800000,15.17900000,18.30000000,14.85800000,16.80800000,37356048.87000000,1636329599999,613197520.68244000,1440760,18507212.65000000,303868996.24329000,0
1636329600000,16.80800000,18.56000000,12.62700000,14.79600000,34947226.46000000,1636934399999,552395833.68597000,1372616,17178143.41000000,271871146.83372000,0
1636934400000,14.79600000,15.11600000,11.43500000,13.13100000,39436091.79000000,1637539199999,524243532.49945000,1236888,19315752.24000000,257117696.47727000,0
1637539200000,13.13200000,16.47800000,11.32000000,12.62300000,61553639.57000000,1638143999999,877054101.21930000,1961349,30265581.12000000,431334505.62009000,0
1638144000000,12.60400000,14.94000000,7.21700000,8.69300000,65267609.27000000,1638748799999,764173442.91725000,1786706,31528921.40000000,369889016.50625000,0
1638748800000,8.69300000,9.43000000,7.82700000,9.16600000,9791187.94000000,1639353599999,81391221.75570000,213772,4856266.49000000,40467384.54579000,0
