otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1609459200000,0.35500000,0.37490000,0.35090000,0.37440000,7268120.79000000,1609545599999,2638455.94151200,12221,4071847.75000000,1477884.35569100,0
1609545600000,0.37440000,0.39700000,0.35740000,0.36040000,11500485.30000000,1609631999999,4313780.33811300,21918,5794584.89000000,2175206.12142800,0
1609632000000,0.36030000,0.39550000,0.35730000,0.39230000,16373071.15000000,1609718399999,6171571.62185700,27668,8575415.19000000,3231743.54230400,0
1609718400000,0.39230000,0.41900000,0.36380000,0.39480000,18480258.05000000,1609804799999,7168207.20745600,35247,8984144.40000000,3493385.42983600,0
1609804800000,0.39520000,0.45440000,0.38210000,0.44470000,24145023.30000000,1609891199999,10203595.12297000,41711,13021540.63000000,5496884.43255200,0
1609891200000,0.44510000,0.49610000,0.43020000,0.46180000,29970909.37000000,1609977599999,13981452.84040700,57000,15293654.16000000,7142070.22387400,0
1609977600000,0.46180000,0.49000000,0.42680000,0.43860000,19206626.36000000,1610063999999,8951962.05400200,41757,9711290.07000000,4535679.55800100,0
1610064000000,0.43900000,0.46020000,0.40000000,0.44000000,15676597.15000000,1610150399999,6847268.95974100,34231,8133992.84000000,3557633.72697900,0
1610150400000,0.44000000,0.62000000,0.42550000,0.54050000,59508132.51000000,1610236799999,32339208.97213600,112354,31297838.33000000,17006512.56021100,0
1610236800000,0.54050000,0.58500000,0.45850000,0.52760000,37124787.78000000,1610323199999,19506728.71374200,81012,18935350.81000000,9956759.41275100,0
1610323200000,0.52810000,0.52900000,0.38140000,0.43650000,23864269.78000000,1610409599999,10517365.34973400,55288,11767747.05000000,5185930.20331800,0
1610409600000,0.43620000,0.46070000,0.41000000,0.42720000,13274036.65000000,1610495999999,5768534.14763100,26975,6781301.60000000,2946926.28352400,0
1610496000000,0.42810000,0.54100000,0.42810000,0.50600000,36645498.67000000,1610582399999,18137432.40541500,71447,18786628.43000000,9297930.24466100,0
1610582400000,0.50530000,0.52290000,0.48040000,0.50400000,14054084.47000000,1610668799999,7022418.53324200,32167,7187606.32000000,3590779.35222800,0
1610668800000,0.50440000,0.55880000,0.46010000,0.51540000,26194999.60000000,1610755199999,13420930.95712800,52599,12960845.18000000,6637038.71438500,0
1610755200000,0.51580000,0.56570000,0.50130000,0.52720000,20341060.61000000,1610841599999,10935340.98026300,42416,10459537.21000000,5621396.83283800,0
1610841600000,0.52720000,0.63100000,0.51060000,0.59420000,30790585.88000000,1610927999999,17440411.23719000,61751,16192115.74000000,9181671.65156800,0
1610928000000,0.59420000,0.62900000,0.56500000,0.58470000,15531292.64000000,1611014399999,9255616.43506800,37902,7978758.03000000,4761721.76688900,0
1611014400000,0.58470000,0.59990000,0.53850000,0.54220000,13356235.89000000,1611100799999,7602252.70438600,29640,6462716.11000000,3681679.55752400,0
1611100800000,0.54130000,0.56080000,0.49790000,0.55820000,13527724.84000000,1611187199999,7192294.66277000,31376,6844014.96000000,3646048.30598000,0
1611187200000,0.55830000,0.56190000,0.45790000,0.46500000,12710695.42000000,1611273599999,6415309.48370500,32163,6202376.79000000,3135042.24783000,0
1611273600000,0.46510000,0.53530000,0.43370000,0.51060000,12125769.93000000,1611359999999,5931962.43898800,34143,6170107.36000000,3014119.15897500,0
1611360000000,0.51000000,0.57990000,0.49730000,0.56200000,12379528.58000000,1611446399999,6599017.16992900,29659,6766990.83000000,3611192.41441600,0
1611446400000,0.56200000,0.57570000,0.52260000,0.54830000,13347148.14000000,1611532799999,7371200.46956900,30919,6509064.20000000,3598161.96816100,0
1611532800000,0.54820000,0.56430000,0.51340000,0.52070000,10213453.71000000,1611619199999,5585844.40797300,23709,5158051.88000000,2820458.06442200,0
1611619200000,0.52080000,0.55240000,0.49570000,0.54350000,11360815.46000000,1611705599999,5973317.31676600,24309,5966347.04000000,3137936.92753000,0
1611705600000,0.54330000,0.60220000,0.50980000,0.58320000,31509314.03000000,1611791999999,17699072.61275200,68674,16428258.51000000,9237404.01550700,0
1611792000000,0.58300000,0.67780000,0.57730000,0.60860000,37949997.50000000,1611878399999,23608983.24790700,80398,19442003.87000000,12101462.77117500,0
1611878400000,0.60820000,0.62220000,0.57350000,0.60090000,23332853.37000000,1611964799999,13891425.80864900,53548,11145283.03000000,6644857.84143100,0
1611964800000,0.60090000,0.65900000,0.57630000,0.65420000,15405779.37000000,1612051199999,9468167.40978800,32306,7470634.01000000,4605473.53372900,0
1612051200000,0.65400000,0.80000000,0.62760000,0.70640000,73429315.74000000,1612137599999,51984473.13706900,141113,36979595.16000000,26258839.34313200,0
1612137600000,0.70640000,0.70850000,0.64260000,0.68650000,13732184.58000000,1612223999999,9192912.12367000,34919,6578834.68000000,4412310.49404300,0
1612224000000,0.68650000,0.69310000,0.65810000,0.68370000,9078010.58000000,1612310399999,6101696.34369700,22132,4610963.69000000,3099776.55081100,0
1612310400000,0.68360000,0.77000000,0.67050000,0.76580000,14047805.88000000,1612396799999,9969053.16045700,37139,7569503.00000000,5384212.52019000,0
1612396800000,0.76690000,1.16530000,0.71610000,1.03510000,96942843.12000000,1612483199999,92004407.41746400,247976,50706920.59000000,47975690.68894200,0
1612483200000,1.03390000,1.99000000,1.00110000,1.59390000,254227778.04000000,1612569599999,381612035.61245100,810592,129933097.36000000,195136911.24067500,0
1612569600000,1.59150000,1.67400000,1.34430000,1.45090000,84263759.20000000,1612655999999,124364806.87307100,317991,42309609.54000000,62497601.54432700,0
