otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1609459200000,1.14690000,1.19160000,1.12450000,1.14400000,183971.87000000,1609545599999,213931.36051900,2924,91056.47000000,106109.62980800,0
1609545600000,1.14900000,1.20000000,1.12120000,1.15660000,262683.31000000,1609631999999,304822.14072000,4197,123285.90000000,143394.81910800,0
1609632000000,1.15810000,1.25520000,1.09900000,1.24400000,650444.80000000,1609718399999,767938.07777500,9791,313020.94000000,369783.88754300,0
1609718400000,1.24800000,1.29400000,1.11000000,1.20420000,855546.27000000,1609804799999,1037839.03269300,12856,393433.86000000,477797.85131300,0
1609804800000,1.20880000,1.23620000,1.14310000,1.22820000,418540.98000000,1609891199999,502053.46004400,6809,195474.89000000,234900.62772600,0
1609891200000,1.22820000,1.37980000,1.19310000,1.37050000,853469.18000000,1609977599999,1107444.37938800,10742,469879.45000000,609684.37362700,0
1609977600000,1.37500000,1.46000000,1.27520000,1.34640000,1579453.84000000,1610063999999,2197576.64267000,16122,630651.13000000,879274.11998300,0
1610064000000,1.35080000,1.37500000,1.20320000,1.33170000,942809.18000000,1610150399999,1223985.72389700,11621,471305.80000000,611397.78662400,0
1610150400000,1.33170000,1.62990000,1.27740000,1.45820000,2146985.53000000,1610236799999,3128964.95021100,20806,1053140.53000000,1523654.75308300,0
1610236800000,1.45820000,1.59190000,1.28250000,1.43050000,2344566.90000000,1610323199999,3390731.53599100,20802,1191944.61000000,1724481.02797000,0
1610323200000,1.43030000,1.43950000,1.15280000,1.24390000,1077134.83000000,1610409599999,1330070.48438000,12402,478836.48000000,592161.84227100,0
1610409600000,1.24390000,1.31000000,1.17410000,1.26170000,682757.33000000,1610495999999,847029.78958800,7747,384742.30000000,476518.97064800,0
1610496000000,1.25560000,1.38800000,1.19210000,1.35610000,679529.86000000,1610582399999,869549.09529400,7485,393914.16000000,505606.00454700,0
1610582400000,1.35210000,1.43260000,1.30000000,1.36950000,694065.62000000,1610668799999,945188.52174100,8856,414712.34000000,567071.01374800,0
1610668800000,1.36990000,1.38590000,1.22500000,1.30050000,673315.13000000,1610755199999,881113.80360800,8790,301334.57000000,395198.36484000,0
1610755200000,1.30610000,1.41070000,1.30060000,1.37040000,814307.49000000,1610841599999,1114524.07269500,8900,427225.85000000,585834.79402400,0
1610841600000,1.37040000,1.43370000,1.28180000,1.39470000,862210.04000000,1610927999999,1180497.08500800,10363,453007.21000000,622379.86055100,0
1610928000000,1.39930000,1.44000000,1.32350000,1.43570000,685949.06000000,1611014399999,949539.48008500,8479,331194.50000000,459787.72588600,0
1611014400000,1.43570000,1.45920000,1.36580000,1.38200000,741493.82000000,1611100799999,1049879.75047200,9086,324828.23000000,460265.08402300,0
1611100800000,1.38200000,1.52800000,1.32300000,1.50340000,2002872.47000000,1611187199999,2887605.54136300,19644,937473.21000000,1354601.90457100,0
1611187200000,1.50460000,1.53000000,1.26160000,1.27190000,1302096.20000000,1611273599999,1813037.37139000,14758,570393.38000000,799135.21771800,0
1611273600000,1.26790000,1.38880000,1.18260000,1.34640000,907186.27000000,1611359999999,1178218.43232900,9844,454256.78000000,593632.75027300,0
1611360000000,1.34830000,1.49000000,1.28690000,1.38150000,1275794.28000000,1611446399999,1743009.26411200,11965,669880.02000000,918035.09027900,0
1611446400000,1.38160000,1.43800000,1.32210000,1.35760000,660548.11000000,1611532799999,908156.95249300,8486,315212.20000000,433629.35201300,0
1611532800000,1.35760000,1.39140000,1.30650000,1.32510000,535232.55000000,1611619199999,726447.85907900,6935,247993.27000000,336989.72171300,0
1611619200000,1.32500000,1.33580000,1.23860000,1.30260000,484609.76000000,1611705599999,620045.08405700,5426,272789.89000000,348773.46859400,0
1611705600000,1.30270000,1.30470000,1.18180000,1.21840000,537920.85000000,1611791999999,660901.90635500,5530,277198.15000000,340491.13658200,0
1611792000000,1.21820000,1.33990000,1.20100000,1.31860000,636512.11000000,1611878399999,817783.38724800,7674,285327.87000000,367047.67519800,0
1611878400000,1.31790000,1.41350000,1.28320000,1.32350000,1349716.73000000,1611964799999,1820025.87761900,13670,719434.81000000,971244.08846800,0
1611964800000,1.32730000,1.33730000,1.27260000,1.31890000,635151.04000000,1612051199999,829618.09533600,7310,287952.29000000,376177.43740400,0
1612051200000,1.31680000,1.37290000,1.25000000,1.32220000,909619.12000000,1612137599999,1200260.45331200,9936,422687.80000000,559077.96719400,0
1612137600000,1.32230000,1.45420000,1.26710000,1.38760000,1538270.87000000,1612223999999,2109643.85125600,17535,736053.85000000,1010102.60122900,0
1612224000000,1.38770000,1.42000000,1.34770000,1.40560000,1003170.23000000,1612310399999,1390860.27040300,11202,487462.73000000,676362.16848800,0
1612310400000,1.41260000,1.55500000,1.38100000,1.50000000,1151300.74000000,1612396799999,1677962.89785700,14628,614889.55000000,898482.43269500,0
1612396800000,1.50000000,1.50450000,1.36220000,1.41590000,1227476.80000000,1612483199999,1754364.40849600,15588,570014.02000000,815134.51745400,0
1612483200000,1.41600000,1.81000000,1.40930000,1.78530000,4220291.67000000,1612569599999,6784794.01651400,43540,2095122.24000000,3368780.29907900,0
1612569600000,1.78530000,1.79220000,1.52600000,1.62710000,2717984.48000000,1612655999999,4456715.28634200,29198,1144390.72000000,1873207.97649100,0
1612656000000,1.62710000,1.63790000,1.47400000,1.56380000,1512060.80000000,1612742399999,2336135.90705700,17406,672579.20000000,1041212.25032500,0
1612742400000,1.56360000,1.85000000,1.50000000,1.74340000,2656579.02000000,1612828799999,4509976.30689800,28694,1406723.07000000,2382678.00706600,0
1612828800000,1.74940000,1.92030000,1.70420000,1.86660000,2188300.70000000,1612915199999,3985448.56046700,27008,1055713.45000000,1921058.68412900,0
1612915200000,1.86920000,2.65000000,1.81540000,2.30550000,9930430.03000000,1613001599999,22375375.89385900,90813,5055583.64000000,11435876.41268000,0
1613001600000,2.29690000,2.61000000,2.23450000,2.42140000,4756754.00000000,1613087999999,11425163.58901900,56337,2236728.51000000,5374976.73438200,0
1613088000000,2.42130000,2.48000000,2.24490000,2.43630000,2589440.90000000,1613174399999,6151706.63838400,31769,1214394.71000000,2886935.13903800,0
1613174400000,2.43610000,3.65600000,2.31430000,3.38320000,7524066.30000000,1613260799999,22379542.07173000,89752,3822314.22000000,11384082.89416400,0
1613260800000,3.38290000,4.70000000,3.08500000,3.82500000,21628442.03000000,1613347199999,84515292.07418200,208716,11070362.06000000,43291870.75117000,0
1613347200000,3.82500000,4.10000000,2.77770000,3.30780000,5423289.42000000,1613433599999,18564410.58569100,81643,2811517.09000000,9640947.45797500,0
1613433600000,3.30770000,3.62000000,2.96930000,3.25230000,3209979.24000000,1613519999999,10620795.38464500,43251,1634455.99000000,5401093.77285300,0
1613520000000,3.25140000,3.51870000,2.94160000,3.42000000,1939605.79000000,1613606399999,6299555.73345700,31225,960610.18000000,3116300.36883700,0
1613606400000,3.42000000,3.88000000,3.30010000,3.78100000,2199483.86000000,1613692799999,7850118.28782400,36073,1156591.99000000,4132164.66984800,0
1613692800000,3.78100000,4.03170000,3.40350000,3.87200000,2503701.21000000,1613779199999,9379471.16489000,42276,1291746.57000000,4832985.88669300,0
1613779200000,3.87190000,4.38990000,3.38090000,3.66380000,4660076.33000000,1613865599999,18675520.84596400,60006,2594656.53000000,10409535.52921000,0
1613865600000,3.66320000,4.00000000,3.58000000,3.84890000,1390972.70000000,1613951999999,5351545.25364000,29458,721962.57000000,2778363.96632300,0
1613952000000,3.84890000,3.96000000,2.70100000,3.40000000,3441161.96000000,1614038399999,11351374.65447900,42184,1718689.54000000,5679932.16841700,0
1614038400000,3.39340000,3.40620000,2.15620000,2.65100000,4094441.35000000,1614124799999,10934456.20020100,35706,2055401.39000000,5527674.42000800,0
1614124800000,2.65080000,3.20000000,2.45380000,2.82650000,2930727.53000000,1614211199999,8343398.33129000,30267,1548719.51000000,4400375.82083000,0
1614211200000,2.82410000,4.31950000,2.81280000,3.02300000,9044269.15000000,1614297599999,32151158.14376900,114081,4398506.36000000,15710525.44665200,0
1614297600000,3.03110000,3.27790000,2.80000000,3.02210000,2677753.14000000,1614383999999,8007708.75261800,35237,1288510.22000000,3858960.38064000,0
1614384000000,3.02150000,3.30000000,2.91750000,3.08940000,1171812.20000000,1614470399999,3597420.86743500,17894,580316.81000000,1783927.24900100,0
1614470400000,3.08940000,3.09100000,2.54140000,2.90520000,1259316.79000000,1614556799999,3504075.15180200,17602,618522.72000000,1728953.91375500,0
1614556800000,2.90450000,3.10170000,2.80000000,3.08720000,1122789.65000000,1614643199999,3339326.28250200,21889,559367.03000000,1666233.69254100,0
1614643200000,3.09480000,3.68810000,2.96250000,3.16780000,2951228.82000000,1614729599999,9673955.64010200,45226,1471025.58000000,4818443.13335700,0
1614729600000,3.16780000,3.30000000,3.07840000,3.24700000,1557857.90000000,1614815999999,4988817.62231400,24422,815260.74000000,2612119.22417600,0
1614816000000,3.24030000,3.32880000,2.92670000,3.11800000,1047640.92000000,1614902399999,3268174.64497300,19112,475810.77000000,1482002.92621900,0
1614902400000,3.12020000,3.12590000,2.86650000,3.08820000,875752.48000000,1614988799999,2618869.03913200,14779,450220.48000000,1346610.32330700,0
1614988800000,3.09470000,3.26380000,3.00000000,3.20840000,998760.08000000,1615075199999,3134570.93357600,18716,535726.62000000,1681317.51737500,0
1615075200000,3.21230000,3.26010000,3.12580000,3.25280000,688406.79000000,1615161599999,2190042.45950000,12074,369979.69000000,1178522.69367100,0
1615161600000,3.25560000,3.30000000,3.08210000,3.24610000,777148.84000000,1615247999999,2480380.13229100,14853,396520.28000000,1266663.36279500,0
1615248000000,3.25440000,3.42000000,3.18000000,3.38330000,1417988.16000000,1615334399999,4627900.03008900,23644,706710.73000000,2308871.85728800,0
1615334400000,3.38350000,3.39850000,3.08000000,3.23600000,1164616.64000000,1615420799999,3774159.23279400,20220,579980.09000000,1879747.39392400,0
1615420800000,3.22510000,3.33680000,3.08730000,3.23640000,1128168.38000000,1615507199999,3615025.13005400,18282,624247.37000000,2005393.13309300,0
1615507200000,3.24030000,3.29170000,3.04330000,3.15020000,1091859.84000000,1615593599999,3456006.58295600,17316,579084.84000000,1831429.61843200,0
1615593600000,3.14860000,3.70000000,2.98400000,3.31000000,2197963.71000000,1615679999999,7300017.70930400,34351,1129462.62000000,3746844.53552200,0
1615680000000,3.31630000,3.66000000,3.20050000,3.42000000,2831105.41000000,1615766399999,9750729.31127700,47416,1414838.48000000,4877639.47324000,0
1615766400000,3.43030000,3.47950000,3.10200000,3.25540000,1601919.74000000,1615852799999,5228835.67249900,25722,770766.14000000,2517036.92082800,0
1615852800000,3.26810000,3.38460000,3.04740000,3.36000000,1179697.08000000,1615939199999,3837157.07103900,19699,634259.17000000,2064710.50551200,0
1615939200000,3.36140000,4.06000000,3.23000000,3.91410000,3849482.82000000,1616025599999,13971377.68119500,58743,2037669.92000000,7403302.69724700,0
1616025600000,3.90330000,4.01000000,3.61300000,3.74580000,2097783.75000000,1616111999999,7921421.95342800,36041,1057410.69000000,3997225.04600900,0
1616112000000,3.74590000,3.91750000,3.60000000,3.78630000,946021.52000000,1616198399999,3567378.57247600,17885,483764.87000000,1826292.74292600,0
1616198400000,3.80150000,4.62080000,3.72520000,3.96160000,3284579.73000000,1616284799999,13835818.62761100,57660,1733389.64000000,7316472.91093500,0
1616284800000,3.96160000,4.12950000,3.56870000,3.90090000,2391416.28000000,1616371199999,9189344.44087700,35731,1107685.32000000,4256654.47468800,0
1616371200000,3.89970000,4.57770000,3.75150000,4.03100000,3334271.59000000,1616457599999,14125578.33143500,60194,1778806.06000000,7553466.74431800,0
1616457600000,4.01610000,5.21030000,3.95200000,4.97030000,8936726.06000000,1616543999999,42146561.69271700,116094,4737606.86000000,22417682.51268300,0
1616544000000,4.99380000,5.14990000,4.07000000,4.27600000,4370661.89000000,1616630399999,20350653.09244600,64352,2160153.53000000,10073894.04837600,0
1616630400000,4.27580000,4.38280000,3.82700000,3.89920000,2158553.24000000,1616716799999,8747903.71652400,37298,1087126.78000000,4412499.52561400,0
1616716800000,3.90930000,4.57020000,3.85600000,4.47980000,2100679.30000000,1616803199999,8803211.73831300,32344,1038509.96000000,4345636.30482500,0
1616803200000,4.48000000,4.54800000,4.21620000,4.51950000,1366909.63000000,1616889599999,5976587.84562800,22701,635954.71000000,2780565.27252800,0
1616889600000,4.50720000,5.70000000,4.46870000,4.87020000,4434418.19000000,1616975999999,22571237.75784200,65766,2189163.21000000,11196517.17508800,0
1616976000000,4.87030000,5.58000000,4.68630000,5.45500000,2248312.30000000,1617062399999,11389163.47173100,46254,1182288.32000000,6013156.32240500,0
1617062400000,5.46330000,6.19500000,5.34900000,5.91270000,3109842.05000000,1617148799999,17886209.91724400,57936,1705781.95000000,9823808.48583700,0
1617148800000,5.91120000,6.26270000,5.55010000,6.26270000,1871055.44000000,1617235199999,11086396.66713300,40556,956356.01000000,5676739.18115900,0
1617235200000,6.26130000,6.28990000,5.66730000,5.92450000,1888404.25000000,1617321599999,11319557.90403300,33521,1046711.55000000,6280437.85518400,0
1617321600000,5.92490000,6.03670000,5.66730000,5.98700000,1058752.87000000,1617407999999,6120890.18408300,20502,569630.08000000,3299788.91822000,0
1617408000000,5.98740000,6.70490000,5.65080000,5.76250000,3403985.72000000,1617494399999,21098136.32628900,54381,1789206.05000000,11113523.35971400,0
1617494400000,5.76910000,6.52670000,5.76240000,6.31900000,1940106.00000000,1617580799999,11969094.01610700,34623,1048855.41000000,6468581.95836000,0
1617580800000,6.31890000,6.37220000,5.82030000,6.26420000,1296158.53000000,1617667199999,7839107.95199000,27353,632215.72000000,3826788.67077400,0
1617667200000,6.26420000,6.40970000,5.75000000,6.16990000,1104155.63000000,1617753599999,6722403.13936200,21510,591120.71000000,3604870.58763600,0
1617753600000,6.17130000,6.88700000,5.38010000,6.17800000,3269253.06000000,1617839999999,20232180.33187700,52537,1753545.24000000,10914589.75289100,0
1617840000000,6.18950000,6.87440000,5.83920000,6.81700000,1949318.27000000,1617926399999,12319585.70453700,36091,1088931.31000000,6902403.61712700,0
1617926400000,6.81700000,7.19000000,6.56900000,7.08540000,2602375.61000000,1618012799999,18097953.40164300,47542,1360832.43000000,9463212.08692400,0
1618012800000,7.08530000,7.52590000,6.79010000,7.24970000,1814647.55000000,1618099199999,12981433.34446700,39772,962769.90000000,6909769.40191000,0
1618099200000,7.22890000,7.22970000,6.53100000,6.81860000,1118786.09000000,1618185599999,7536971.66960700,24579,553988.29000000,3728918.12966400,0
1618185600000,6.81820000,6.84110000,6.28000000,6.46680000,1037755.69000000,1618271999999,6736378.66438200,22381,527000.26000000,3420982.49896900,0
1618272000000,6.44400000,6.72530000,5.85040000,6.45110000,2294113.59000000,1618358399999,14359407.85839100,38397,1179300.74000000,7384711.78011300,0
1618358400000,6.42790000,6.45840000,5.85390000,6.17260000,1217224.76000000,1618444799999,7465073.05434400,25130,596921.60000000,3663814.72042200,0
1618444800000,6.18310000,6.53380000,6.12270000,6.52010000,1136928.28000000,1618531199999,7232509.00685100,25330,634550.64000000,4036801.70405300,0
1618531200000,6.50640000,7.36430000,6.21010000,6.94560000,2751181.89000000,1618617599999,18566223.31878700,67742,1404189.40000000,9473960.30586500,0
1618617600000,6.94620000,7.20000000,6.37780000,6.48000000,1617404.54000000,1618703999999,10888307.00025300,31659,788196.02000000,5310523.37714400,0
1618704000000,6.48000000,6.63170000,4.94170000,5.69830000,2353790.03000000,1618790399999,13095120.41527100,35368,1235759.84000000,6865137.60875000,0
1618790400000,5.69830000,5.87000000,5.11750000,5.35000000,1347601.81000000,1618876799999,7532405.00403000,23618,738196.78000000,4128072.13249500,0
1618876800000,5.35970000,5.65040000,4.69560000,5.42290000,1918844.89000000,1618963199999,10013178.19403000,30236,984230.63000000,5140861.60576000,0
1618963200000,5.43040000,5.65700000,5.04590000,5.14850000,1245151.44000000,1619049599999,6677260.00038200,21765,655586.98000000,3523600.16703800,0
1619049600000,5.14790000,5.65200000,4.27600000,4.33070000,3775325.96000000,1619135999999,18201365.20394600,39181,2083410.96000000,10057614.41665300,0
1619136000000,4.32010000,4.42220000,3.14180000,4.12000000,3985133.47000000,1619222399999,15161237.87288400,42574,2003915.18000000,7643614.76665100,0
1619222400000,4.12000000,4.12000000,3.59620000,3.71880000,2163894.73000000,1619308799999,8358023.21974900,23168,1259286.01000000,4866517.48021400,0
1619308800000,3.72160000,4.43510000,3.48600000,3.83500000,1927979.54000000,1619395199999,7566685.69263900,25325,987016.66000000,3880460.47503600,0
1619395200000,3.83500000,4.88490000,3.77750000,4.57970000,2346476.13000000,1619481599999,10438907.54737100,38458,1277752.84000000,5683464.19697400,0
1619481600000,4.57840000,4.93690000,4.50040000,4.88100000,1390577.88000000,1619567999999,6643927.47513900,27408,777603.99000000,3713705.18646600,0
1619568000000,4.87330000,6.02990000,4.41000000,5.64870000,6111795.87000000,1619654399999,32732051.98885400,89802,3215856.42000000,17309219.20942200,0
1619654400000,5.64890000,5.69900000,4.99130000,5.29940000,2478422.87000000,1619740799999,13178883.28802200,37875,1178530.33000000,6262594.55699900,0
1619740800000,5.29910000,5.51580000,5.07630000,5.42700000,1459585.50000000,1619827199999,7757297.56168400,25146,686460.04000000,3648675.03474900,0
1619827200000,5.43420000,5.64000000,5.24380000,5.51170000,1138127.75000000,1619913599999,6182098.48768600,21168,513909.01000000,2790049.14562400,0
1619913600000,5.52450000,5.72190000,5.18670000,5.65200000,1671065.62000000,1619999999999,9202417.01548300,30918,882233.30000000,4853929.87361100,0
1620000000000,5.65740000,6.40640000,5.58290000,5.92310000,3127778.86000000,1620086399999,18679873.95814600,65314,1521706.28000000,9100228.65967500,0
